actual,group,source_index,previous,candidate,fold
68.35983065427253,B0042,1814,66.56944123795842,67.61494699708395,2
67.8443800391822,B0042,1815,66.20952546719991,67.7230479679333,2
67.24660112984674,B0042,1816,65.64659389209788,67.60882134897288,2
66.8734585229213,B0042,1817,65.05079887604964,67.60882134897288,2
85.68913210634425,B0043,1818,85.05593458352601,85.73760898351415,1
84.77840829323554,B0043,1819,84.06362888379672,85.06756152945925,1
84.07453186025977,B0043,1820,83.5144741172229,84.47638467833417,1
83.93186204766477,B0043,1821,82.84663854219974,84.14458903475052,1
83.47084275432496,B0043,1822,82.8076683172478,84.03722332436358,1
83.05969260612389,B0043,1823,82.72145639272,83.76947851097992,1
82.53211691032166,B0043,1824,82.15778780805182,83.7012729707278,1
82.12136595453892,B0043,1825,81.28938464259762,82.88521844655364,1
81.76832400520664,B0043,1826,80.71516269359074,82.38298663781852,1
81.66164379654245,B0043,1827,80.61733098873151,82.38298663781852,1
81.29420277193967,B0043,1828,80.22315332980143,82.0296570869083,1
80.89880873273854,B0043,1829,79.83683447872208,81.22451337887433,1
80.68326353636994,B0043,1830,79.68447829347588,81.22451337887433,1
80.2910513309846,B0043,1831,79.33992007608782,80.6785886583819,1
80.16763980980765,B0043,1832,78.96182164013652,80.65870324796921,1
79.75671203091322,B0043,1833,78.9467897892263,80.4454003025045,1
79.39067772364254,B0043,1834,78.7598942124177,80.28132396050353,1
79.00300984542122,B0043,1835,78.11549750570914,79.70714742518524,1
78.7782543939564,B0043,1836,77.91196993365307,79.2902208912195,1
79.75084506082104,B0043,1837,78.387302125338,80.4454003025045,1
79.49037761288797,B0043,1838,78.61915850309745,80.14624842640445,1
79.03976601048706,B0043,1839,78.50238548560266,79.70714742518524,1
78.52166644593808,B0043,1840,78.00147105280382,79.03872889038466,1
78.21684215948937,B0043,1841,77.3741205939166,78.28237078203182,1
77.91535089012454,B0043,1842,76.73706326905773,77.68130378396086,1
77.68574644886233,B0043,1843,76.64195597518275,77.8389523802827,1
77.47641252927565,B0043,1844,76.82887605858471,77.81175995037904,1
77.12215267580531,B0043,1845,76.59028368708927,77.30504437633392,1
77.12811351585749,B0043,1846,76.99336761678884,77.32040129074346,1
76.54678226260079,B0043,1847,75.79600678475795,76.19979687184625,1
76.23866588476214,B0043,1848,74.84579037221448,76.05430860623909,1
75.98371204389751,B0043,1849,74.83191901100189,76.09802923471612,1
75.61848462894342,B0043,1850,74.4465150445653,75.50976277601919,1
74.99572431011985,B0043,1851,73.90570967007517,75.26627086875087,1
74.62053135594125,B0043,1852,73.38372877275732,74.59131711023073,1
74.6312493976353,B0043,1853,72.84712574499183,74.11121923662316,1
74.62012009403014,B0043,1854,72.95044791212717,73.94279055937578,1
74.26510100875838,B0043,1855,72.95081660904845,74.15127001067074,1
73.86040635507936,B0043,1856,72.70574194109264,74.0630564603027,1
73.47369262590703,B0043,1857,71.92468555802718,73.87282505802095,1
2.851719552132685,B0043,1858,3.9998075027954485,2.6148368193781892,1
2.85768167447941,B0043,1859,3.3179757747569596,2.7894701637868176,1
2.86468300296883,B0043,1860,3.5007347133776108,2.8533268298747574,1
2.8721015926390248,B0043,1861,3.1171828966899966,2.821806323069915,1
3.35653105386056,B0043,1862,3.739411751149902,1.685481122332479,1
3.3573909601173653,B0043,1863,4.172944507619633,2.0133519121508368,1
3.3660006058451453,B0043,1864,4.296879297198814,1.685481122332479,1
3.392019025806655,B0043,1865,4.291038797480361,2.6148368193781892,1
3.399802463605315,B0043,1866,5.612775036835423,3.492399537833921,1
3.414005573943274,B0043,1867,2.0647978931523454,2.6148368193781892,1
3.422316471562985,B0043,1868,4.409735683358555,2.7622926870811133,1
3.4256809573940403,B0043,1869,4.592202947561624,2.8533268298747574,1
3.44370121780834,B0043,1870,4.2690171622127195,2.710070806740774,1
2.827219466084785,B0043,1871,2.0339326756701297,2.7894701637868176,1
3.45917658209492,B0043,1872,4.718540607971853,2.8533268298747574,1
2.95610432277183,B0043,1873,4.534579747772867,2.710070806740774,1
3.47806004207011,B0043,1874,4.4378793531685545,2.8533268298747574,1
3.508948902188305,B0043,1875,4.351283216159757,2.710070806740774,1
3.5140740919312603,B0043,1876,4.8443997933837295,2.8533268298747574,1
2.893682101439185,B0043,1877,4.601601515252149,2.710070806740774,1
3.5283092771466853,B0043,1878,4.980782443329652,2.8856629891578547,1
2.8994705104479,B0043,1879,2.555384185890503,2.821806323069915,1
3.5646332234003903,B0043,1880,6.118340219867207,3.40263241718705,1
3.57327327883214,B0043,1881,6.010772931316346,3.540734974316275,1
3.5812748689616205,B0043,1882,6.0950351838124845,3.492399537833921,1
3.596298178136005,B0043,1883,2.7965846545869937,2.7058709621718333,1
2.942004755568235,B0043,1884,2.2084843944959545,2.7058709621718333,1
3.60692674005198,B0043,1885,5.075768772184247,2.8856629891578547,1
3.615917855938955,B0043,1886,6.134221456292238,3.492399537833921,1
2.969085313334045,B0043,1887,2.311594019344014,2.821806323069915,1
3.6472442428126346,B0043,1888,4.430072339150982,2.8533268298747574,1
3.65345886703979,B0043,1889,4.453072603787241,2.8533268298747574,1
3.658527064064135,B0043,1890,4.5525399968163,2.8533268298747574,1
3.673715146652445,B0043,1891,4.589611161623168,2.8533268298747574,1
3.005348795915935,B0043,1892,2.754747340045057,2.821806323069915,1
3.691581254977865,B0043,1893,4.719769564334193,2.8533268298747574,1
3.02476076537141,B0043,1894,4.70719505486975,2.8533268298747574,1
3.030200511880905,B0043,1895,4.691613128266084,2.8533268298747574,1
3.036719216117605,B0043,1896,5.186211283735538,2.8533268298747574,1
3.049826524118895,B0043,1897,6.162631068644977,3.492399537833921,1
3.0565229629936552,B0043,1898,5.523911761928069,2.009364040202292,1
3.064562205493795,B0043,1899,8.38905050679218,5.177096335669309,1
3.065164532902045,B0043,1900,5.829445003135831,4.321156533482826,1
3.0575830787045453,B0043,1901,6.535841405070975,4.5777604976830855,1
3.070269359602865,B0043,1902,7.800910449929518,4.545424338399988,1
3.087890382971425,B0043,1903,5.998380468879674,4.321156533482826,1
76.25420258259093,B0043,1904,77.62930480155636,75.54667499017174,1
77.62844056506505,B0043,1905,78.51571335749864,77.17653704435648,1
77.13876313387193,B0043,1906,78.2277269499391,76.92435796215545,1
76.6596641563234,B0043,1907,77.56440939139043,76.16852419503128,1
75.76360974586011,B0043,1908,76.10426545491248,75.16766024089648,1
75.37494880998857,B0043,1909,76.60062140534482,74.80001596075702,1
74.48144454323821,B0043,1910,75.46355496189223,73.68458284563992,1
73.90389426044041,B0043,1911,75.4036404758397,73.43705924185811,1
73.50017672667232,B0043,1912,74.71593090244956,73.37173322739537,1
72.82811590068538,B0043,1913,74.11247852475427,71.92049852668984,1
72.29884814151175,B0043,1914,73.74632459485832,71.59517932156703,1
71.62927996234626,B0043,1915,71.26755252931582,71.12811457292484,1
70.98672427331482,B0043,1916,72.36894619630182,70.66321520849452,1
70.06312875357865,B0043,1917,71.41937231578444,69.84908026246475,1
69.31472654267984,B0043,1918,70.97427316457306,69.20752916136952,1
69.2065128026239,B0043,1919,70.25239870589739,69.31970508464352,1
68.25871600935707,B0043,1920,70.10835960735702,68.65876013077524,1
68.0754166096449,B0043,1921,69.30507154915412,68.25700792654517,1
67.55008319398586,B0043,1922,68.78145036132052,67.09744660123967,1
66.41294033632565,B0043,1923,67.78401991865532,65.84164618344522,1
66.28603343710736,B0043,1924,67.18774603355423,65.84164618344522,1
65.7145485798922,B0043,1925,67.42547773202293,65.79757171514275,1
65.01630047405546,B0043,1926,66.57889078124732,65.4966530068697,1
64.40535700778418,B0043,1927,65.86306851901419,64.8888203304173,1
63.83900750600783,B0043,1928,65.35165329980546,64.59912240397686,1
84.32627775760369,B0044,1929,81.18115754588162,83.44426248987,0
83.12303265819592,B0044,1930,80.79662042046506,82.4290513210412,0
82.67005377850256,B0044,1931,80.45001445657593,81.26177747173976,0
82.26072951745468,B0044,1932,79.72886575670316,80.98186759381699,0
81.78320311836706,B0044,1933,78.12972737099352,81.0123583500134,0
81.33884882573233,B0044,1934,78.56599963239546,80.79730957501354,0
80.79857752371532,B0044,1935,77.93323275996033,80.2806040551302,0
80.38014193324811,B0044,1936,77.62254817112752,80.04053945997315,0
80.01680200715806,B0044,1937,76.82493047094881,79.39542727353866,0
79.89350457495958,B0044,1938,77.24933661589495,79.45639412584264,0
79.50155132581757,B0044,1939,77.04571893909299,79.4452923614977,0
79.08155577826047,B0044,1940,76.56549809766578,78.24434598407794,0
78.5727815551735,B0044,1941,76.07894550917385,77.74851863690172,0
78.1610399284989,B0044,1942,75.71898446199985,77.22874788323527,0
78.03387694122793,B0044,1943,75.49952947153338,77.22874788323527,0
77.61943005657143,B0044,1944,75.27165746280895,76.8642152348363,0
77.22296438280985,B0044,1945,74.85043104325239,76.43528068685207,0
76.82790670903275,B0044,1946,74.48595121674629,76.40733931010608,0
76.53627933970536,B0044,1947,73.87400834783216,76.43453716072597,0
77.2621404121164,B0044,1948,74.391767093272,76.8533128530318,0
76.98572245908126,B0044,1949,73.88320870236038,76.4378300663025,0
76.52678538886882,B0044,1950,73.49447205240713,76.4378300663025,0
75.99867612048541,B0044,1951,72.68494057705709,75.9053339129585,0
75.68314763422102,B0044,1952,72.49040811251395,74.94691754834224,0
75.06435003496476,B0044,1953,71.77615778119757,74.43713330055763,0
75.11907367455836,B0044,1954,71.65112816225184,74.28470883975326,0
74.9047757713875,B0044,1955,71.55456991777056,74.28470883975326,0
74.53271195688555,B0044,1956,71.1423239830215,74.19579302512219,0
74.21985819718105,B0044,1957,70.81129017076638,73.17553628546322,0
73.62660968115057,B0044,1958,70.2343993700348,72.63516671188685,0
73.31574691056603,B0044,1959,70.38163782776235,72.53681768684541,0
73.35649234438888,B0044,1960,70.48067706431296,72.44536007834502,0
72.96929498816569,B0044,1961,69.7916204603844,72.0744688373788,0
72.33950684252603,B0044,1962,69.52594805397146,71.59550679422912,0
71.95334929819114,B0044,1963,68.96251542484015,71.26260392895925,0
71.94946275231301,B0044,1964,68.69846040203566,70.59902956072932,0
71.93099389789288,B0044,1965,68.49925317140838,71.09387702233894,0
71.56706048326753,B0044,1966,68.35506613336639,70.63712485097933,0
71.1486518831734,B0044,1967,68.07272259734796,70.56349657559872,0
70.75076549872547,B0044,1968,67.62677373511345,70.23687657877261,0
2.86086355311109,B0044,1969,4.208130481045188,7.0737866191184855,0
2.86793735126992,B0044,1970,2.671550290779706,8.851341930282343,0
2.874843772722615,B0044,1971,2.6299666441755676,8.851341930282343,0
2.88154440494426,B0044,1972,2.8411691087509325,3.559377966256191,0
2.7558456669893547,B0044,1973,3.39083351549516,7.162401427558158,0
3.3703776328740047,B0044,1974,3.2717639173798787,6.875834789291686,0
3.378382651585695,B0044,1975,3.896819534421496,8.65339010045555,0
2.78186552245782,B0044,1976,3.2187814665271333,9.435953874273762,0
3.4112166380534097,B0044,1977,5.874683764761926,8.645958235572042,0
2.8026226715757203,B0044,1978,0.936256206944762,9.030537229929804,0
3.434110065052525,B0044,1979,3.5573440155000213,9.040165442670135,0
3.43737767667326,B0044,1980,3.708708261108825,9.040165442670135,0
2.82571994567374,B0044,1981,4.414689458961476,9.09247029958068,0
2.83665359269368,B0044,1982,0.9423632656754108,8.851341930282343,0
3.470668781800875,B0044,1983,3.8830572227224565,8.890402553399017,0
2.965883222332475,B0044,1984,4.103134028758873,9.030496501601794,0
3.490853626811365,B0044,1985,4.156813547566728,8.890402553399017,0
2.873217544847035,B0044,1986,4.056370135652685,9.31063649127389,0
3.526887191996845,B0044,1987,4.21705059413938,8.890402553399017,0
2.902733026172245,B0044,1988,4.520678019393571,9.092429571252671,0
3.54199600764553,B0044,1989,4.3736102651817035,8.890402553399017,0
2.90859180652629,B0044,1990,1.6765349326723253,8.851341930282343,0
2.91525785639914,B0044,1991,5.911991190065137,9.19817350060291,0
2.92279633468388,B0044,1992,5.218068379945848,9.19817350060291,0
2.93149305531935,B0044,1993,5.331714799175103,9.576753723626833,0
2.9450166091916903,B0044,1994,1.5911888000606638,9.124826250213221,0
2.9532338510055203,B0044,1995,1.3311130785927645,8.851341930282343,0
3.620289991422035,B0044,1996,4.317525752277646,8.890402553399017,0
3.627816423445825,B0044,1997,6.3645568525009395,3.214700893045054,0
2.9796114944547947,B0044,1998,1.5178668538685969,8.851341930282343,0
3.66085451138429,B0044,1999,4.442798341527677,2.8568443160059296,0
2.992050424993485,B0044,2000,3.1895858549645766,9.435953874273762,0
3.672173528485785,B0044,2001,4.678244111407295,2.9693951877940514,0
3.6868698029616302,B0044,2002,4.462450825370283,2.852783813107073,0
3.016156244863715,B0044,2003,1.482870785184872,9.040165442670135,0
3.70480598911717,B0044,2004,4.566391390095788,2.852783813107073,0
3.035857526647745,B0044,2005,3.5475471434810544,9.592421436029014,0
3.04142211469898,B0044,2006,3.785589968698204,9.592380707701004,0
3.04644222239911,B0044,2007,4.064433504349211,9.499419275333672,0
3.06101936828101,B0044,2008,5.389016984979207,9.24896295648035,0
3.0668387913458,B0044,2009,5.94943684007626,8.304192512680928,0
3.075109799665435,B0044,2010,8.54619665112341,8.530418219881856,0
3.0771822811451357,B0044,2011,6.4860873937147545,8.228019856747856,0
3.068414149095376,B0044,2012,6.224079228462841,8.351263648562405,0
3.081675444436995,B0044,2013,6.580122035861805,2.9746914143587997,0
3.0990515437974357,B0044,2014,6.643712425061381,8.228019856747856,0
73.89977255585538,B0044,2015,74.25135037037217,72.34220780804851,0
74.70599357238396,B0044,2016,75.44647816304932,73.90283412128385,0
74.40039100565865,B0044,2017,75.02954705048441,72.84408776463007,0
73.74169296358554,B0044,2018,74.18795517077535,72.34220780804851,0
73.02189022392783,B0044,2019,73.17996455543675,71.78150993354046,0
72.61904207883595,B0044,2020,73.03149354857783,71.36133117583495,0
72.0551444182493,B0044,2021,72.48331508272287,70.2527083386406,0
71.50177989205343,B0044,2022,72.76668348785147,70.24216354260348,0
70.69716483599515,B0044,2023,72.88219668258357,69.94391767493427,0
69.86333748725157,B0044,2024,70.38588301958006,69.16787907254539,0
69.32687938412937,B0044,2025,70.55572378814949,68.92465261817162,0
68.62376842862349,B0044,2026,67.42785842563477,68.66473198355635,0
67.99296974406406,B0044,2027,68.69996839536749,67.50860633871154,0
67.43366705196132,B0044,2028,68.14568049262984,67.50860633871154,0
66.67129466602529,B0044,2029,67.79189841195848,66.31650442551472,0
66.93896540537914,B0044,2030,68.01042852764847,66.99689983401035,0
65.76660201508498,B0044,2031,66.80352588559965,65.62248880083955,0
66.14816640550404,B0044,2032,66.89348459045816,65.6534036193163,0
65.43495762077536,B0044,2033,66.71110215544833,65.04502438582702,0
64.48749791950218,B0044,2034,65.0381467118395,64.92166662604765,0
64.53086295452081,B0044,2035,65.20786627322347,64.77982020019417,0
63.76005626721083,B0044,2036,64.22236174486173,64.01741708200608,0
63.4303632868729,B0044,2037,64.04866714016393,64.01741708200608,0
62.82879986612989,B0044,2038,63.33249991279193,64.01741708200608,0
62.43127254660435,B0044,2039,62.825601633524414,62.1354198025484,0
54.09896940389759,B0045,2040,54.37957916835041,54.256679578275154,2
46.39762023741365,B0045,2041,47.22325155005822,48.31953095238193,2
44.2596804205788,B0045,2042,45.258332104557354,46.01803582931123,2
42.90505349739141,B0045,2043,43.56318332387602,43.27534959600306,2
42.04676106728344,B0045,2044,42.39108388394385,41.6349316317661,2
41.227359714509554,B0045,2045,41.41993928365472,40.408808130610765,2
39.67980209401992,B0045,2046,40.0529225821244,40.42123322213684,2
40.91838043579602,B0045,2047,41.02062078556614,40.27763606808316,2
39.88822138204706,B0045,2048,40.27228973395706,40.62670634571338,2
39.968887059158185,B0045,2049,39.72686744771613,40.733877379401655,2
38.91553720314446,B0045,2050,39.19904972843585,40.83409217118371,2
39.01869115619559,B0045,2051,38.742251118314506,38.394444114912794,2
38.565291228201474,B0045,2052,38.64777809669741,40.46482704286456,2
39.7639508489513,B0045,2053,40.48722378533831,40.61336205950217,2
39.12064084959624,B0045,2054,39.27804481308968,40.83409217118371,2
38.24707496115591,B0045,2055,38.55706008837507,38.48206985733826,2
37.72449713389688,B0045,2056,37.86913506228689,38.532885102117596,2
37.52024489157147,B0045,2057,37.394620496866686,38.48206985733826,2
37.03629054810128,B0045,2058,36.59042528726205,38.26133974565672,2
36.54262796896813,B0045,2059,36.73419033072509,38.750056845457365,2
36.43627925588952,B0045,2060,36.13576932855594,38.7111539360928,2
35.80511688518131,B0045,2061,35.83433651308073,38.70222574350987,2
35.64602417494008,B0045,2062,35.41175427860531,38.430680387048994,2
35.70995914749809,B0045,2063,35.73282462716273,38.70222574350987,2
35.95285409922111,B0045,2064,35.5831943221736,38.601113043659176,2
